outdoor_temp,outdoor_humidity,indoor_temp,ac_status,ac_target_temp,indoor_temp_next_hour
27.557208686563254,63.18885096902694,24.79013888739553,0,,25.066845867312303
20.731284880816037,77.7802054714453,25.066845867312303,1,22.048812289272178,22.954222362684217
29.961067530130677,65.2406677858379,22.954222362684217,1,23.00719623562781,22.991304073744733
23.642399837597985,34.527817344114055,22.991304073744733,1,23.370097028714174,23.256459142223342
20.683774575749673,53.88774899363863,23.256459142223342,1,25.789133358447263,25.029331093580087
18.833785077902004,66.89838656134378,25.029331093580087,1,22.403178412063546,23.19102421651851
21.400388296341553,78.08764688499207,23.19102421651851,0,,23.011960624500816
38.302957062090314,65.21065468713672,23.011960624500816,1,25.160338548496348,24.51582517129769
15.575565119690937,72.10937687905968,24.51582517129769,0,,23.621799166137013
29.40720900417033,68.53720371062848,23.621799166137013,1,22.30928426195515,22.70303873320971
17.60617415129524,87.23517055843384,22.70303873320971,0,,22.193352275018263
26.270984285103303,29.05904366726042,22.193352275018263,0,,22.601115476026767
19.138012759182246,34.90567035952965,22.601115476026767,0,,22.254805204342315
38.02104706543431,89.59170896497027,22.254805204342315,0,,23.831429390451515
20.684890521927816,68.63155150354069,23.831429390451515,0,,23.516775503599145
16.369040970550785,46.815779331672076,23.516775503599145,1,25.15115955485797,24.66084433948032
30.093038293253475,29.14138400445502,24.66084433948032,1,24.14958241175169,24.30296099007028
37.99639041031901,47.707679549276904,24.30296099007028,1,23.923347912356295,24.03723183567049
37.96136812348253,66.96545793092538,24.03723183567049,0,,25.429645464451692
26.310987903317333,31.26856163038399,25.429645464451692,1,24.31052781636619,24.64626311079184
19.137832935699343,22.710332819727597,24.64626311079184,0,,24.09542009328259
24.059847477915827,66.44706802224349,24.09542009328259,1,22.880388856324387,23.24489822741185
20.317019608530657,61.21389459254501,23.24489822741185,0,,22.95211036552373
39.026757936736374,31.893018220249036,22.95211036552373,1,25.442528071562936,24.695402759751175
28.376742973341464,34.75702971350849,24.695402759751175,0,,25.063536781110205
29.884625433001094,25.3661181910742,25.063536781110205,0,,25.545645646299295
25.669722633418736,83.98256176594155,25.545645646299295,1,22.820558561928028,23.63808468723941
19.767193016591662,22.923973427847592,23.63808468723941,1,25.346259253169332,24.833806883390356
29.68634010585186,43.52357433767772,24.833806883390356,0,,25.319060205636507
26.332220868700688,61.951221546206405,25.319060205636507,1,23.924351793550343,24.342764317176194
27.425298720531224,81.22850248529926,24.342764317176194,1,22.727712521981083,23.212228060539616
36.54464052533793,95.68923697069062,23.212228060539616,1,23.089207418881198,23.126113611378724
37.43576024547211,62.1262773327435,23.126113611378724,0,,24.55707827478806
15.634658891508622,32.49220778929523,24.55707827478806,1,25.467975040046095,25.194706010468686
25.199612384121117,64.13780762074718,25.194706010468686,0,,25.195196647833928
20.776869914701784,73.75141948789827,25.195196647833928,0,,24.753363974520713
29.876224492510516,47.14169967169528,24.753363974520713,0,,25.265650026319694
19.463616551358342,72.21968862814998,25.265650026319694,0,,24.68544667882356
33.020327407762665,84.42519738863241,24.68544667882356,1,24.889067727422635,24.827981412842913
36.39241170265714,86.41758916535933,24.827981412842913,1,25.777638902309093,25.49274165546924
18.527046219442838,52.51138466188176,25.49274165546924,0,,24.7961721118666
37.40839546302799,21.04015388085888,24.7961721118666,0,,26.05739444698274
33.39761532990006,87.85024763735068,26.05739444698274,1,22.72574174035919,23.725237552346258
29.576039024242306,53.713964047399834,23.725237552346258,1,25.642496014161217,25.06731847561673
30.61903177608128,46.86926857198681,25.06731847561673,0,,25.622489805663186
24.49231020418167,67.22359540118461,25.622489805663186,1,25.322618026260997,25.412579560081653
23.62980362203189,81.90676185610722,25.412579560081653,0,,25.234301966276675
25.903163228382915,43.55726076335341,25.234301966276675,1,25.89818906079548,25.69902293243984
34.49396936970077,29.13903407363175,25.69902293243984,1,23.949724792998055,24.47451423483059
37.363805672352285,83.98842047578522,24.47451423483059,0,,25.76344337858276
27.119459178758653,60.99661247055373,25.76344337858276,0,,25.89904495860035
28.540855366521672,70.67825758609177,25.89904495860035,0,,26.16322599939248
20.450577687352162,71.60433342154636,26.16322599939248,1,25.937608722814208,26.00529390578769
28.142254557567146,33.73434286786428,26.00529390578769,0,,26.218989970965634
32.07959641113703,85.80671007293391,26.218989970965634,1,22.471004331560565,23.595400023382084
29.41291188785634,41.92441765497648,23.595400023382084,0,,24.17715120982951
25.13120220069222,59.797191518391244,24.17715120982951,1,22.825685087042412,23.231124923878543
15.274895716462012,30.950850405504582,23.231124923878543,0,,22.43550200313689
21.662459834272056,78.57476627672499,22.43550200313689,1,24.402067441734612,23.812097810155294
31.625916863656386,34.02970228987597,23.812097810155294,0,,24.593479715505403
35.952674079457395,52.350520123921946,24.593479715505403,1,24.07567082113135,24.231013489443566
16.174149169376378,33.30266950048635,24.231013489443566,0,,23.425327057436846
19.60927301697408,27.22695684620863,23.425327057436846,0,,23.04372165339057
21.133727742033024,51.143649123358124,23.04372165339057,1,23.748773585428975,23.537258005817453
37.887841932297846,77.72262888975246,23.537258005817453,1,24.265618561187587,24.047110394576546
26.90126005497749,73.09369322901185,24.047110394576546,1,22.540005109684827,22.992136695152343
27.09387354831032,41.59289779137559,22.992136695152343,0,,23.40231038046814
21.556601107495627,67.60623445602039,23.40231038046814,0,,23.21773945317089
36.16019623286393,96.41890501787832,23.21773945317089,0,,24.511985131140193
23.356097270424023,81.67297629966575,24.511985131140193,0,,24.396396345068577
23.609593301105832,48.123212890737506,24.396396345068577,0,,24.317716040672302
27.38728290515496,75.07219171421889,24.317716040672302,1,23.838726051044524,23.98242304793286
16.898335259240554,26.221227526316568,23.98242304793286,1,24.778785883417708,24.539877032772253
21.803628430749068,67.21845334952697,24.539877032772253,0,,24.266252172569935
22.864913920235274,84.59442014534089,24.266252172569935,0,,24.12611834733647
18.420465772974033,96.0189883056642,24.12611834733647,0,,23.555553089900226
28.032516685339235,26.93641694897469,23.555553089900226,1,25.491783343505634,24.910914267424012
33.305622160239025,84.52489182891598,24.910914267424012,0,,25.750385056705515
33.10258323182846,70.97852638315895,25.750385056705515,1,22.998672035436744,23.824185941817376
27.235624091078513,37.69675534556818,23.824185941817376,1,22.20638322663484,22.6917240411896
31.74793661375098,23.533235016808014,22.6917240411896,1,25.700993269662664,24.798212501120744
19.51438362818334,65.43561844421035,24.798212501120744,1,23.251419426022352,23.71545734855187
18.01306446966161,78.48189371666253,23.71545734855187,0,,23.14521806066284
38.10990488441326,97.68465961322943,23.14521806066284,0,,24.641686743037884
34.883545948977435,79.60516384961764,24.641686743037884,1,25.378197594140282,25.157244338809562
22.97751183108139,86.3132379320542,25.157244338809562,0,,24.939271088036744
31.254183761080704,49.17577995658447,24.939271088036744,1,22.482267543109117,23.219368606587405
16.92383004073023,75.70310207025118,23.219368606587405,1,23.764128646992646,23.600700634871075
25.11213624204627,65.79422075467726,23.600700634871075,1,24.15796516950135,23.990785809112268
34.76807912097409,45.5002002345656,23.990785809112268,1,24.080672439514927,24.05370645039413
25.67042641637161,90.13323022899596,24.05370645039413,1,22.09760312622615,22.684434123476546
36.752471847523246,21.701552868030973,22.684434123476546,0,,24.091237895881214
19.63682273941806,50.71711119357806,24.091237895881214,1,25.195132943094663,24.86396442893063
39.94835276333343,48.05694523613681,24.86396442893063,1,22.354173642454473,23.10711087839732
15.939919330156522,58.38250614852038,23.10711087839732,1,25.494708456745354,24.778429183240945
39.602086729982375,81.46187310916146,24.778429183240945,0,,26.260794937915087
23.409261595710554,61.80153533076185,26.260794937915087,0,,25.975641603694633
20.969428644207557,28.837929050511573,25.975641603694633,1,23.188011505819528,24.02430053518206
36.32054554229754,77.24426521873936,24.02430053518206,0,,25.25392503589361
16.052329740909048,21.429914778673105,25.25392503589361,1,22.180402708881292,23.102459406984988
17.736689966977877,51.33041124322848,23.102459406984988,1,22.873015551460256,22.941848708117675
38.749029598755634,82.90760115324417,22.941848708117675,0,,24.522566797181472
29.713855724331133,98.58644120640653,24.522566797181472,0,,25.04169568989644
38.61830055728525,57.39212089998958,25.04169568989644,0,,26.399356176635322
39.72962274533397,79.46822583148993,26.399356176635322,1,22.926686805533773,23.968487616864238
38.56829435337814,71.97173191938947,23.968487616864238,0,,25.428468290515628
35.76606294376562,29.627100962799673,25.428468290515628,0,,26.462227755840626
19.41320080013771,37.63889672561403,26.462227755840626,0,,25.757325060270333
38.93175657458314,86.09645566351728,25.757325060270333,0,,27.074768211701613
16.44606691408491,97.52821041126491,27.074768211701613,0,,26.011898081939943
27.956509166909804,67.78192579442728,26.011898081939943,0,,26.206359190436928
19.347381230487184,51.699361512212704,26.206359190436928,1,23.964745363474506,24.637229511563234
39.9083943951681,91.7948918436963,24.637229511563234,0,,26.16434599992372
20.61101429591652,37.905409185809845,26.16434599992372,0,,25.609012829523003
15.871629005845623,91.5937152982272,25.609012829523003,0,,24.635274447155265
17.287170934943873,90.19686901043043,24.635274447155265,0,,23.900464095934126
21.823984371407875,58.13414626642947,23.900464095934126,0,,23.6928161234815
38.891287455743836,88.97020938123605,23.6928161234815,0,,25.21266325670773
23.226284134246775,94.52715906551919,25.21266325670773,0,,25.014025344461636
17.174668997785254,52.676257045655895,25.014025344461636,0,,24.230089709793997
15.12705349545065,75.65714342798002,24.230089709793997,1,23.983502940315084,24.05747897115876
17.0261553976912,37.6146561559849,24.05747897115876,0,,23.354346613812
37.36199827420168,99.31802681160386,23.354346613812,1,23.980586108055896,23.792714259782727
27.0146644331662,67.3926227727614,23.792714259782727,1,24.285275767678296,24.137507315309627
31.552800252664117,63.50231263979194,24.137507315309627,0,,24.879036609045077
21.675706754235534,90.29039890841264,24.879036609045077,0,,24.55870362356412
36.70402010128868,39.62284258042676,24.55870362356412,0,,25.773235271336578
36.68235502399506,76.66903813720279,25.773235271336578,0,,26.864147246602425
20.96725078252544,94.40722804077909,26.864147246602425,1,24.474445512860736,25.191356032983244
33.81791598894103,32.68840842344589,25.191356032983244,0,,26.054012028579024
39.03288220462268,57.23760070159869,26.054012028579024,0,,27.35189904618339
35.64541876411907,30.309589397875616,27.35189904618339,0,,28.181251017976958
20.715629038123087,92.69610474154943,28.181251017976958,1,25.271868096476247,26.14468297292646
35.80335444894355,60.597418700866896,26.14468297292646,0,,27.11055012052817
19.828321614682327,26.727857957438772,27.11055012052817,0,,26.382327269943588
39.529654450685584,70.54508216133347,26.382327269943588,0,,27.697059988017788
24.41738404966997,20.725792372217995,27.697059988017788,0,,27.369092394183006
34.49613487877859,28.558451106156674,27.369092394183006,1,22.07371087495287,23.66232533072191
25.806019597312808,87.20972021929751,23.66232533072191,1,24.530487572535794,24.27003889999163
38.30070263775043,28.20077823925434,24.27003889999163,1,22.69501390123027,23.167521400858675
34.27135271352475,95.78383106050704,23.167521400858675,1,24.832688354581126,24.333138268464392
16.683765036719294,66.57363681410186,24.333138268464392,0,,23.56820094528988
16.44801151396996,25.975553420628323,23.56820094528988,1,25.486147224609503,24.910763340813617
39.33722422943492,97.51022842285532,24.910763340813617,1,24.59029457360763,24.686435203769424
29.859896480713633,50.688980832449744,24.686435203769424,0,,25.203781331463844
15.553088788224931,45.8888175319633,25.203781331463844,0,,24.238712077139954
35.46964108392734,40.20069997507058,24.238712077139954,0,,25.361804977818693
26.14756765941871,41.89013330253327,25.361804977818693,0,,25.440381245978696
38.607590873945746,28.17548957549752,25.440381245978696,0,,26.7571022087754
19.090595529791727,83.58476389999436,26.7571022087754,0,,25.990451540877032
22.459360774749815,87.19577317379775,25.990451540877032,0,,25.63734246426431
32.012482551867826,72.36089714249081,25.63734246426431,0,,26.274856473024663
36.701358063307325,97.05893227521055,26.274856473024663,1,23.729339204170408,24.492994384826684
38.59039800418997,53.57818535408978,24.492994384826684,0,,25.902734746763013
39.11301180675521,80.80752627504778,25.902734746763013,0,,27.223762452762234
39.599441198995706,52.74672050520344,27.223762452762234,1,24.897690690456468,25.595512219148198
33.64592530077411,36.02873148389701,25.595512219148198,0,,26.400553527310787
31.291670634397125,49.48210749790089,26.400553527310787,0,,26.889665238019422
26.78831150256282,63.45862446319665,26.889665238019422,1,22.742102062812485,23.986371015374566
36.71557919889027,82.12774822333934,23.986371015374566,0,,25.259291833726135
26.342340865132066,62.42835149826049,25.259291833726135,0,,25.367596736866727
30.655508040785385,30.499590214591006,25.367596736866727,0,,25.896387867258593
37.79590087399778,97.40090108910222,25.896387867258593,1,25.186149163904705,25.399220774910873
27.038058787813753,29.38465511699156,25.399220774910873,0,,25.563104576201162
30.18266120656678,39.803196448270015,25.563104576201162,0,,26.025060239237725
20.013118167508416,59.327563739314954,26.025060239237725,0,,25.423866032064794
